,hh_ID,plot_ID,hhCultivated_dum,cropCode,cropStand,plot_fullyCrop,plot_cropFrac,seeding_month,seeding_year,harvestStart_month,harvestEnd_month,season,wave,crop,areaPlotReported,areaPlotReported_unit,areaPlotGPS,areaPlotReported_unitOther,lastMajor,lastMajor_hhCultOwn_dum,lastMinor,lastMinor_hhCultOwn_dum,harvestStart_year,harvestEnd_year,lon,lat,district,ea_ID,tradAuthority_ID,district_tradAuthority_mix
34246,301081170360,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.066898,-13.7387,Mangochi,30108117,8,Makanjila
34247,301081170387,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.066898,-13.7387,Mangochi,30108117,8,Makanjila
34248,301081170439,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.066898,-13.7387,Mangochi,30108117,8,Makanjila
34249,301081170466,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.066898,-13.7387,Mangochi,30108117,8,Makanjila
34250,301081170492,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.066898,-13.7387,Mangochi,30108117,8,Makanjila
34251,301081170545,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.066898,-13.7387,Mangochi,30108117,8,Makanjila
34252,301084010009,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.106499,-13.8451,Mangochi,30108401,8,Makanjila
34253,301084010010,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.106499,-13.8451,Mangochi,30108401,8,Makanjila
34254,301084010012,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.106499,-13.8451,Mangochi,30108401,8,Makanjila
34255,301084010037,D1,yes,maize,Mixed stand,yes,,August,2009.0,January,,minor,2010,maize,0.2,acre,0.5,,,,,,,,35.106499,-13.8451,Mangochi,30108401,8,Makanjila
34256,301084010037,D1,yes,sweet potato,Mixed stand,no,Less than 1/4,June,2009.0,September,September,minor,2010,sweet potato,0.2,acre,0.5,,,,,,,,35.106499,-13.8451,Mangochi,30108401,8,Makanjila
34257,301084010039,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.106499,-13.8451,Mangochi,30108401,8,Makanjila
34258,301084010064,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.106499,-13.8451,Mangochi,30108401,8,Makanjila
34259,301084010070,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.106499,-13.8451,Mangochi,30108401,8,Makanjila
34260,301084010099,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.106499,-13.8451,Mangochi,30108401,8,Makanjila
34261,301084010104,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.106499,-13.8451,Mangochi,30108401,8,Makanjila
34262,301084010139,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.106499,-13.8451,Mangochi,30108401,8,Makanjila
34263,301084010150,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.106499,-13.8451,Mangochi,30108401,8,Makanjila
34264,301084010167,D1,yes,maize,Pure stand,,,September,2010.0,,,minor,2010,maize,0.5,acre,0.25,,,,,,,,35.106499,-13.8451,Mangochi,30108401,8,Makanjila
34265,301084010179,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.106499,-13.8451,Mangochi,30108401,8,Makanjila
34266,301084010219,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.106499,-13.8451,Mangochi,30108401,8,Makanjila
34267,301084010268,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.106499,-13.8451,Mangochi,30108401,8,Makanjila
34268,301084010274,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.106499,-13.8451,Mangochi,30108401,8,Makanjila
34269,301097240008,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.215401,-14.1404,Mangochi,30109724,9,S/C Namabvi
34270,301097240036,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.215401,-14.1404,Mangochi,30109724,9,S/C Namabvi
34271,301097240038,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.215401,-14.1404,Mangochi,30109724,9,S/C Namabvi
34272,301097240090,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.215401,-14.1404,Mangochi,30109724,9,S/C Namabvi
34273,301097240117,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.215401,-14.1404,Mangochi,30109724,9,S/C Namabvi
34274,301097240145,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.215401,-14.1404,Mangochi,30109724,9,S/C Namabvi
34275,301097240199,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.215401,-14.1404,Mangochi,30109724,9,S/C Namabvi
34276,301097240226,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.215401,-14.1404,Mangochi,30109724,9,S/C Namabvi
34277,301097240254,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.215401,-14.1404,Mangochi,30109724,9,S/C Namabvi
34278,301097240308,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.215401,-14.1404,Mangochi,30109724,9,S/C Namabvi
34279,301097240335,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.215401,-14.1404,Mangochi,30109724,9,S/C Namabvi
34280,301097240363,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.215401,-14.1404,Mangochi,30109724,9,S/C Namabvi
34281,301097240417,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.215401,-14.1404,Mangochi,30109724,9,S/C Namabvi
34282,301097240444,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.215401,-14.1404,Mangochi,30109724,9,S/C Namabvi
34283,301097240471,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.215401,-14.1404,Mangochi,30109724,9,S/C Namabvi
34284,301097240526,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.215401,-14.1404,Mangochi,30109724,9,S/C Namabvi
34285,301202620024,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.291,-14.4675,Mangochi,30120262,20,Mangochi Town
34286,301202620048,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.291,-14.4675,Mangochi,30120262,20,Mangochi Town
34287,301202620071,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.291,-14.4675,Mangochi,30120262,20,Mangochi Town
34288,301202620142,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.291,-14.4675,Mangochi,30120262,20,Mangochi Town
34289,301202620166,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.291,-14.4675,Mangochi,30120262,20,Mangochi Town
34290,301202620190,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.291,-14.4675,Mangochi,30120262,20,Mangochi Town
34291,301202620214,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.291,-14.4675,Mangochi,30120262,20,Mangochi Town
34292,301202620288,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.291,-14.4675,Mangochi,30120262,20,Mangochi Town
34293,301202620332,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.291,-14.4675,Mangochi,30120262,20,Mangochi Town
34294,301202620380,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.291,-14.4675,Mangochi,30120262,20,Mangochi Town
34295,301202620403,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.291,-14.4675,Mangochi,30120262,20,Mangochi Town
34296,301202620474,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.291,-14.4675,Mangochi,30120262,20,Mangochi Town
34297,302014980024,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.526299,-14.8219,Machinga,30201498,1,Liwonde
34298,302014980040,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.526299,-14.8219,Machinga,30201498,1,Liwonde
34299,302014980056,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.526299,-14.8219,Machinga,30201498,1,Liwonde
34300,302014980072,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.526299,-14.8219,Machinga,30201498,1,Liwonde
34301,302014980103,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.526299,-14.8219,Machinga,30201498,1,Liwonde
34302,302014980119,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.526299,-14.8219,Machinga,30201498,1,Liwonde
34303,302014980151,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.526299,-14.8219,Machinga,30201498,1,Liwonde
34304,302014980182,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.526299,-14.8219,Machinga,30201498,1,Liwonde
34305,302014980198,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.526299,-14.8219,Machinga,30201498,1,Liwonde
34306,302014980214,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.526299,-14.8219,Machinga,30201498,1,Liwonde
34307,302014980229,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,Yes,,,35.526299,-14.8219,Machinga,30201498,1,Liwonde
34308,302014980245,,,,,,,,,,,minor,2010,,,,,,2009/10,No,2010.0,No,,,35.526299,-14.8219,Machinga,30201498,1,Liwonde
34309,302014980261,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.526299,-14.8219,Machinga,30201498,1,Liwonde
34310,302014980277,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.526299,-14.8219,Machinga,30201498,1,Liwonde
34311,302014980292,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.526299,-14.8219,Machinga,30201498,1,Liwonde
34312,302014980308,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,Yes,,,35.526299,-14.8219,Machinga,30201498,1,Liwonde
34313,302015870009,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.444,-14.8907,Machinga,30201587,1,Liwonde
34314,302015870042,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.444,-14.8907,Machinga,30201587,1,Liwonde
34315,302015870063,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.444,-14.8907,Machinga,30201587,1,Liwonde
34316,302015870153,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.444,-14.8907,Machinga,30201587,1,Liwonde
34317,302015870159,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.444,-14.8907,Machinga,30201587,1,Liwonde
34318,302015870164,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.444,-14.8907,Machinga,30201587,1,Liwonde
34319,302015870174,D1,yes,rice,Pure stand,,,January,2009.0,June,June,minor,2010,rice,0.5,acre,,,2008/09,Yes,2009.0,Yes,,,35.444,-14.8907,Machinga,30201587,1,Liwonde
34320,302015870192,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.444,-14.8907,Machinga,30201587,1,Liwonde
34321,302015870223,D1,yes,rice,Pure stand,,,January,2009.0,June,June,minor,2010,rice,,,,,2009/10,Yes,2009.0,Yes,,,35.444,-14.8907,Machinga,30201587,1,Liwonde
34322,302015870242,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.444,-14.8907,Machinga,30201587,1,Liwonde
34323,302015870245,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.444,-14.8907,Machinga,30201587,1,Liwonde
34324,302015870261,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.444,-14.8907,Machinga,30201587,1,Liwonde
34325,302015870274,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.444,-14.8907,Machinga,30201587,1,Liwonde
34326,302015870280,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.444,-14.8907,Machinga,30201587,1,Liwonde
34327,302015870298,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.444,-14.8907,Machinga,30201587,1,Liwonde
34328,302015870318,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.444,-14.8907,Machinga,30201587,1,Liwonde
34329,302011460011,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.512798,-14.9932,Machinga,30201146,1,Liwonde
34330,302011460017,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.512798,-14.9932,Machinga,30201146,1,Liwonde
34331,302011460025,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.512798,-14.9932,Machinga,30201146,1,Liwonde
34332,302011460034,D1,yes,sugarcane,Pure stand,,,June,2009.0,June,July,minor,2010,sugarcane,0.5,acre,0.69999999,,2009/10,Yes,2010.0,Yes,,,35.512798,-14.9932,Machinga,30201146,1,Liwonde
34333,302011460051,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.512798,-14.9932,Machinga,30201146,1,Liwonde
34334,302011460059,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.512798,-14.9932,Machinga,30201146,1,Liwonde
34335,302011460069,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.512798,-14.9932,Machinga,30201146,1,Liwonde
34336,302011460076,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.512798,-14.9932,Machinga,30201146,1,Liwonde
34337,302011460093,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.512798,-14.9932,Machinga,30201146,1,Liwonde
34338,302011460101,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.512798,-14.9932,Machinga,30201146,1,Liwonde
34339,302011460110,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.512798,-14.9932,Machinga,30201146,1,Liwonde
34340,302011460118,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.512798,-14.9932,Machinga,30201146,1,Liwonde
34341,302011460135,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.512798,-14.9932,Machinga,30201146,1,Liwonde
34342,302011460143,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.512798,-14.9932,Machinga,30201146,1,Liwonde
34343,302011460152,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.512798,-14.9932,Machinga,30201146,1,Liwonde
34344,302011460169,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.512798,-14.9932,Machinga,30201146,1,Liwonde
34345,302010760006,D1,yes,maize,Pure stand,,,August,2009.0,October,October,minor,2010,maize,0.1,acre,0.0,,2009/10,Yes,2009.0,Yes,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34346,302010760014,D1,yes,maize,Mixed stand,yes,,August,2009.0,October,November,minor,2010,maize,0.5,acre,0.33000001,,2009/10,Yes,2009.0,Yes,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34347,302010760014,D1,yes,chinese cabbage,Mixed stand,no,Less than 1/4,August,2009.0,October,November,minor,2010,chinese cabbage,0.5,acre,0.33000001,,2009/10,Yes,2009.0,Yes,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34348,302010760014,D1,yes,tomato,Mixed stand,no,Less than 1/4,August,2009.0,October,November,minor,2010,tomato,0.5,acre,0.33000001,,2009/10,Yes,2009.0,Yes,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34349,302010760030,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34350,302010760038,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34351,302010760055,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34352,302010760063,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34353,302010760071,D1,yes,maize,Mixed stand,yes,,August,2009.0,October,October,minor,2010,maize,0.2,acre,0.1,,2009/10,Yes,2009.0,Yes,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34354,302010760071,D1,yes,pumpkin leaves,Mixed stand,yes,,August,2009.0,October,October,minor,2010,pumpkin leaves,0.2,acre,0.1,,2009/10,Yes,2009.0,Yes,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34355,302010760079,D1,yes,maize,Pure stand,,,April,2009.0,August,September,minor,2010,maize,0.1,acre,0.0,,2009/10,Yes,2009.0,Yes,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34356,302010760079,D1,yes,tomato,Pure stand,,,September,2009.0,December,December,minor,2010,tomato,0.1,acre,0.0,,2009/10,Yes,2009.0,Yes,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34357,302010760095,D1,,maize,Mixed stand,yes,,September,2010.0,March,March,minor,2010,maize,0.2,acre,0.2,,2009/10,Yes,2009.0,Yes,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34358,302010760095,D1,,chinese cabbage,Mixed stand,no,Less than 3/4,September,2010.0,December,March,minor,2010,chinese cabbage,0.2,acre,0.2,,2009/10,Yes,2009.0,Yes,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34359,302010760095,D1,,pumpkin leaves,Mixed stand,no,Less than 3/4,September,2010.0,December,March,minor,2010,pumpkin leaves,0.2,acre,0.2,,2009/10,Yes,2009.0,Yes,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34360,302010760103,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34361,302010760112,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34362,302010760120,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34363,302010760136,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34364,302010760144,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34365,302010760152,D1,yes,maize,Pure stand,,,August,2009.0,October,October,minor,2010,maize,0.25,acre,0.25,,2009/10,Yes,2009.0,Yes,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34366,302010760160,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,Yes,,,35.292198,-15.0473,Machinga,30201076,1,Liwonde
34367,302024030008,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.189899,-15.13,Machinga,30202403,2,S/C Sitola
34368,302024030013,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.189899,-15.13,Machinga,30202403,2,S/C Sitola
34369,302024030019,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.189899,-15.13,Machinga,30202403,2,S/C Sitola
34370,302024030024,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.189899,-15.13,Machinga,30202403,2,S/C Sitola
34371,302024030035,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.189899,-15.13,Machinga,30202403,2,S/C Sitola
34372,302024030041,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.189899,-15.13,Machinga,30202403,2,S/C Sitola
34373,302024030046,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.189899,-15.13,Machinga,30202403,2,S/C Sitola
34374,302024030063,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.189899,-15.13,Machinga,30202403,2,S/C Sitola
34375,302024030068,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.189899,-15.13,Machinga,30202403,2,S/C Sitola
34376,302024030074,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.189899,-15.13,Machinga,30202403,2,S/C Sitola
34377,302024030079,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.189899,-15.13,Machinga,30202403,2,S/C Sitola
34378,302024030090,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.189899,-15.13,Machinga,30202403,2,S/C Sitola
34379,302024030096,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.189899,-15.13,Machinga,30202403,2,S/C Sitola
34380,302024030101,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.189899,-15.13,Machinga,30202403,2,S/C Sitola
34381,302024030103,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.189899,-15.13,Machinga,30202403,2,S/C Sitola
34382,302022520003,D1,yes,sugarcane,Pure stand,,,August,2010.0,,,minor,2010,sugarcane,0.30000001,acre,0.12,,,,,,,,35.3381,-15.175,Machinga,30202252,2,S/C Sitola
34383,302022520008,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.3381,-15.175,Machinga,30202252,2,S/C Sitola
34384,302022520019,D1,yes,sugarcane,Pure stand,,,August,2010.0,,,minor,2010,sugarcane,0.5,acre,0.20999999,,,,,,,,35.3381,-15.175,Machinga,30202252,2,S/C Sitola
34385,302022520033,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.3381,-15.175,Machinga,30202252,2,S/C Sitola
34386,302022520049,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.3381,-15.175,Machinga,30202252,2,S/C Sitola
34387,302022520088,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.3381,-15.175,Machinga,30202252,2,S/C Sitola
34388,302022520117,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.3381,-15.175,Machinga,30202252,2,S/C Sitola
34389,302022520119,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.3381,-15.175,Machinga,30202252,2,S/C Sitola
34390,302022520121,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.3381,-15.175,Machinga,30202252,2,S/C Sitola
34391,302022520126,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.3381,-15.175,Machinga,30202252,2,S/C Sitola
34392,302022520153,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.3381,-15.175,Machinga,30202252,2,S/C Sitola
34393,302022520158,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.3381,-15.175,Machinga,30202252,2,S/C Sitola
34394,302022520173,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.3381,-15.175,Machinga,30202252,2,S/C Sitola
34395,302022520180,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.3381,-15.175,Machinga,30202252,2,S/C Sitola
34396,302022520185,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.3381,-15.175,Machinga,30202252,2,S/C Sitola
34397,302022520205,,,,,,,,,,,minor,2010,,,,,,,,,,,,35.3381,-15.175,Machinga,30202252,2,S/C Sitola
34398,302031220029,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.5798,-14.7519,Machinga,30203122,3,Kawinga
34399,302031220035,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.5798,-14.7519,Machinga,30203122,3,Kawinga
34400,302031220052,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.5798,-14.7519,Machinga,30203122,3,Kawinga
34401,302031220069,D1,yes,sweet potato,Pure stand,,,October,2009.0,January,February,minor,2010,sweet potato,0.5,acre,0.1,,2009/10,Yes,2009.0,No,,,35.5798,-14.7519,Machinga,30203122,3,Kawinga
34402,302031220104,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.5798,-14.7519,Machinga,30203122,3,Kawinga
34403,302031220121,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.5798,-14.7519,Machinga,30203122,3,Kawinga
34404,302031220138,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.5798,-14.7519,Machinga,30203122,3,Kawinga
34405,302031220156,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.5798,-14.7519,Machinga,30203122,3,Kawinga
34406,302031220173,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.5798,-14.7519,Machinga,30203122,3,Kawinga
34407,302031220207,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.5798,-14.7519,Machinga,30203122,3,Kawinga
34408,302031220225,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.5798,-14.7519,Machinga,30203122,3,Kawinga
34409,302031220242,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.5798,-14.7519,Machinga,30203122,3,Kawinga
34410,302031220277,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.5798,-14.7519,Machinga,30203122,3,Kawinga
34411,302031220294,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.5798,-14.7519,Machinga,30203122,3,Kawinga
34412,302031220311,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2010.0,No,,,35.5798,-14.7519,Machinga,30203122,3,Kawinga
34413,302031220346,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.5798,-14.7519,Machinga,30203122,3,Kawinga
34414,302030440035,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.6371,-14.8449,Machinga,30203044,3,Kawinga
34415,302030440052,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.6371,-14.8449,Machinga,30203044,3,Kawinga
34416,302030440071,D1,yes,tomato,Pure stand,,,July,2009.0,September,September,minor,2010,tomato,5.0,acre,0.0,,2008/09,Yes,2009.0,Yes,,,35.6371,-14.8449,Machinga,30203044,3,Kawinga
34417,302030440089,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.6371,-14.8449,Machinga,30203044,3,Kawinga
34418,302030440126,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.6371,-14.8449,Machinga,30203044,3,Kawinga
34419,302030440144,,,,,,,,,,,minor,2010,,,,,,2009/10,Yes,2009.0,No,,,35.6371,-14.8449,Machinga,30203044,3,Kawinga
34420,302030440162,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.6371,-14.8449,Machinga,30203044,3,Kawinga
34421,302030440181,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.6371,-14.8449,Machinga,30203044,3,Kawinga
34422,302030440217,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.6371,-14.8449,Machinga,30203044,3,Kawinga
34423,302030440235,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.6371,-14.8449,Machinga,30203044,3,Kawinga
34424,302030440254,,,,,,,,,,,minor,2010,,,,,,2008/09,Yes,2009.0,No,,,35.6371,-14.8449,Machinga,30203044,3,Kawinga
