country,adm1,adm2,adm3,adm4,lat,lon,GPS_level,hhID,fieldID,plotID,crop,plot_area_measured_ha,plot_area_reported_ha,plot_area_reported_localUnit,localUnit_area,crop_area_share,planting_year,planting_month,harvest_year_begin,harvest_month_begin,harvest_year_end,harvest_month_end,harvest_year,harvest_month,dataset_name,dataset_doi
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310011,,r3,irish potato,0.335889074961634,0.1011714105588394,0.25,acre,,2008.0,11.0,,3.0,,3.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310011,,r1,maize,0.376357651325739,0.4046856422353577,1.0,acre,,2008.0,11.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310011,,r1,beans,0.376357651325739,0.4046856422353577,1.0,acre,50.0,2008.0,11.0,,3.0,,3.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310011,,r1,other,0.376357651325739,0.4046856422353577,1.0,acre,50.0,2008.0,11.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310035,,r1,maize,0.1821085349590545,0.4046856422353577,1.0,acre,,2008.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310035,,r2,tobacco,0.3197016654596454,0.1011714105588394,0.25,acre,,2008.0,12.0,,1.0,,3.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310042,,r1,groundnut,0.1699679656919938,0.4046856422353577,1.0,acre,,2008.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310042,,r1,maize,0.1699679656919938,0.4046856422353577,1.0,acre,,2008.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310042,,r1,soybean,0.1699679656919938,0.4046856422353577,1.0,acre,,2008.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310063,,r2,maize,0.4046856422353577,0.4046856422353577,1.0,acre,,2008.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310063,,r3,tobacco,0.376357651325739,0.4046856422353577,1.0,acre,,2008.0,11.0,,1.0,,2.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310063,,r4,groundnut,0.2873267978933911,0.2023428211176788,0.5,acre,,2008.0,11.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310063,,r1,maize,0.2023428211176788,0.2023428211176788,0.5,acre,,2008.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310067,,r2,soybean,0.3642170699181091,0.4046856422353577,1.0,acre,,2008.0,11.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310067,,r1,maize,0.1659211133164966,0.4046856422353577,1.0,acre,,2008.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310067,,r3,sweet potato,0.1780616825835574,0.4046856422353577,1.0,acre,,2008.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310067,,r1,beans,0.1659211133164966,0.4046856422353577,1.0,acre,,2008.0,11.0,,3.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310067,,r2,groundnut,0.3642170699181091,0.4046856422353577,1.0,acre,,2008.0,11.0,,5.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310100,,r4,tobacco,0.2023428211176788,0.6070284633530365,1.5,acre,,2008.0,11.0,,11.0,,3.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310100,,r5,groundnut,,0.8093712844707154,2.0,acre,,2008.0,11.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310100,,r1,maize,0.3197016654596454,0.8093712844707154,2.0,acre,,2008.0,11.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310100,,r3,maize,0.4046856422353577,1.214056926706073,3.0,acre,,2008.0,11.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310100,,r2,maize,0.1699679656919938,0.4046856422353577,1.0,acre,,2008.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310115,,r1,maize,0.2266239596518003,0.1011714105588394,0.25,acre,,2009.0,1.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310115,,r2,tobacco,0.2630456593592696,0.1011714105588394,0.25,acre,,2009.0,1.0,,3.0,,3.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310115,,r1,soybean,0.2266239596518003,0.1011714105588394,0.25,acre,,2009.0,1.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310115,,r1,groundnut,0.2266239596518003,0.1011714105588394,0.25,acre,,2009.0,1.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310172,,r1,maize,0.3237485178351426,0.8093712844707154,2.0,acre,,2008.0,11.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310172,,r1,maize,0.3237485178351426,0.8093712844707154,2.0,acre,,2008.0,11.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310172,,r2,beans,0.3844513560767334,0.2023428211176788,0.5,acre,,2008.0,11.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310172,,r1,soybean,0.3237485178351426,0.8093712844707154,2.0,acre,,2008.0,11.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310172,,r1,beans,0.3237485178351426,0.8093712844707154,2.0,acre,,2008.0,11.0,,4.0,,9.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310172,,r2,maize,0.3844513560767334,0.2023428211176788,0.5,acre,,2008.0,11.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310172,,r2,groundnut,0.3844513560767334,0.2023428211176788,0.5,acre,,2008.0,11.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310220,,r1,maize,0.206389673493176,0.4046856422353577,1.0,acre,75.0,2008.0,11.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310220,,r2,groundnut,0.3804045037012362,0.2023428211176788,0.5,acre,,2008.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310220,,r1,beans,0.206389673493176,0.4046856422353577,1.0,acre,25.0,2008.0,11.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310247,,r1,maize,0.526091334905965,0.8093712844707154,2.0,acre,,2008.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310247,,r1,soybean,0.526091334905965,0.8093712844707154,2.0,acre,87.5,2008.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310279,,r1,maize,0.2023428211176788,0.4046856422353577,1.0,acre,,2008.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310279,,r2,maize,0.2428113934349274,0.2023428211176788,0.5,acre,,2008.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310282,,r2,maize,0.2428113934349274,0.2023428211176788,0.5,acre,,2008.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310282,,r1,beans,0.1740148302080602,0.2023428211176788,0.5,acre,87.5,2008.0,12.0,,3.0,,3.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310282,,r3,groundnut,0.2104365258686731,0.2023428211176788,0.5,acre,,2008.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310282,,r2,beans,0.2428113934349274,0.2023428211176788,0.5,acre,87.5,2008.0,12.0,,3.0,,3.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310282,,r1,maize,0.1740148302080602,0.2023428211176788,0.5,acre,,2008.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310317,,r2,groundnut,0.1214056967174637,0.4046856422353577,1.0,acre,,2008.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310317,,r1,maize,0.5665598991295008,0.6070284633530365,1.5,acre,,2008.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310330,,r2,beans,1.023854674855455,0.4046856422353577,1.0,acre,,2008.0,11.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310330,,r2,maize,1.023854674855455,0.4046856422353577,1.0,acre,,2008.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310330,,r1,beans,0.2387645167782917,0.2023428211176788,0.5,acre,,2008.0,11.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310330,,r2,soybean,1.023854674855455,0.4046856422353577,1.0,acre,,2008.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310330,,r1,soybean,0.2387645167782917,0.2023428211176788,0.5,acre,,2008.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310330,,r1,maize,0.2387645167782917,0.2023428211176788,0.5,acre,,2008.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310331,,r2,maize,0.2428113934349274,0.1011714105588394,0.25,acre,75.0,2008.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310331,,r1,maize,0.526091334905965,0.2023428211176788,0.5,acre,,2008.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2395,34.127701,3,208037310331,,r2,soybean,0.2428113934349274,0.1011714105588394,0.25,acre,12.5,2008.0,12.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560016,,r3,beans,0.1659211133164966,0.4046856422353577,1.0,acre,,2009.0,11.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560016,,r1,beans,0.2104365258686731,0.4046856422353577,1.0,acre,,2009.0,11.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560016,,r1,maize,0.2104365258686731,0.4046856422353577,1.0,acre,,2009.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560016,,r2,groundnut,0.1618742609409995,0.4046856422353577,1.0,acre,,2009.0,12.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560016,,r3,maize,0.1659211133164966,0.4046856422353577,1.0,acre,,2009.0,11.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560016,,r2,soybean,0.1618742609409995,0.4046856422353577,1.0,acre,,2009.0,11.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560034,,r1,maize,0.8498398082256868,0.8093712844707154,2.0,acre,,2009.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560034,,r2,groundnut,0.0809371284470715,0.1011714105588394,0.25,acre,,2009.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560052,,r1,maize,0.7689027202471795,0.8093712844707154,2.0,acre,50.0,2009.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560087,,r1,groundnut,0.1052182629343365,0.1011714105588394,0.25,acre,,2009.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560087,,r1,maize,0.1052182629343365,0.1011714105588394,0.25,acre,50.0,2009.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560105,,r2,groundnut,0.6070284633530365,0.4046856422353577,1.0,acre,,2009.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560105,,r1,maize,0.3642170699181091,1.214056926706073,3.0,acre,,2009.0,11.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560105,,r1,beans,0.3642170699181091,1.214056926706073,3.0,acre,,2009.0,11.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560123,,r2,maize,0.2428113934349274,0.4046856422353577,1.0,acre,,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560123,,r1,maize,0.3642170699181091,0.8093712844707154,2.0,acre,,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560123,,r1,soybean,0.3642170699181091,0.8093712844707154,2.0,acre,,2009.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560159,,r1,maize,0.8093712844707154,1.214056926706073,3.0,acre,,2009.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560159,,r2,maize,0.6070284633530365,0.4046856422353577,1.0,acre,,2009.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560195,,r2,maize,0.3804045037012362,0.4046856422353577,1.0,acre,,2010.0,2.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560195,,r3,soybean,0.3197016654596454,0.2023428211176788,0.5,acre,,2009.0,10.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560195,,r4,maize,0.1740148302080602,0.2023428211176788,0.5,acre,,2009.0,10.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560195,,r1,groundnut,0.1942491042261152,0.2023428211176788,0.5,acre,,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560195,,r3,maize,0.3197016654596454,0.2023428211176788,0.5,acre,,2009.0,10.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560212,,r3,maize,0.1416399707355187,0.2023428211176788,0.5,acre,,2010.0,1.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560212,,r1,maize,0.1497336876270823,0.4046856422353577,1.0,acre,,2009.0,10.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560212,,r2,beans,0.218530254900806,0.4046856422353577,1.0,acre,,2010.0,1.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560212,,r2,maize,0.218530254900806,0.4046856422353577,1.0,acre,,2010.0,2.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560212,,r3,beans,0.1416399707355187,0.2023428211176788,0.5,acre,,2010.0,2.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560230,,r1,maize,0.5625130427071472,0.4046856422353577,1.0,acre,,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560248,,r1,maize,0.5341850882192364,0.6070284633530365,1.5,acre,,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560248,,r3,soybean,0.4046856422353577,0.2023428211176788,0.5,acre,,2010.0,1.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560248,,r2,groundnut,0.348029656369264,0.4046856422353577,1.0,acre,,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560266,,r1,pumpkin leaves,0.574653611974208,0.6070284633530365,1.5,acre,,2009.0,11.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560266,,r1,maize,0.574653611974208,0.6070284633530365,1.5,acre,,2009.0,11.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560266,,r2,soybean,0.3237485178351426,0.2023428211176788,0.5,acre,,2009.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560266,,r2,maize,0.3237485178351426,0.2023428211176788,0.5,acre,,2010.0,1.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560284,,r1,maize,0.1618742609409995,0.2023428211176788,0.5,acre,,2010.0,1.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560302,,r1,maize,0.2428113934349274,0.4046856422353577,1.0,acre,100.0,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560302,,r2,maize,0.1861553994751209,0.2023428211176788,0.5,acre,,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560302,,r3,maize,0.0445154206458893,0.1011714105588394,0.25,acre,,2010.0,1.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560320,,r2,maize,0.109265127450403,0.4046856422353577,1.0,acre,,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560320,,r1,maize,0.2670925360159053,0.6070284633530365,1.5,acre,,2010.0,1.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560337,,r2,maize,0.2913736745500268,0.2023428211176788,0.5,acre,87.5,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.2992,34.112598,3,208031560337,,r1,maize,0.1821085349590545,0.2023428211176788,0.5,acre,,2009.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.3354,34.303699,3,208035990027,,r1,maize,0.7041530174895224,0.8093712844707154,2.0,acre,,2009.0,11.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.3354,34.303699,3,208035990027,,r1,beans,0.7041530174895224,0.8093712844707154,2.0,acre,,2009.0,11.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.3354,34.303699,3,208035990027,,r2,beans,0.9145895514519083,0.8093712844707154,2.0,acre,,2009.0,11.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.3354,34.303699,3,208035990027,,r2,maize,0.9145895514519083,0.8093712844707154,2.0,acre,,2009.0,11.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.3354,34.303699,3,208035990037,,r2,maize,0.2711393883914025,0.2023428211176788,0.5,acre,,2010.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.3354,34.303699,3,208035990037,,r1,maize,0.1375931183600216,0.1011714105588394,0.25,acre,,2010.0,12.0,,6.0,,6.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.3354,34.303699,3,208035990037,,r1,beans,0.1375931183600216,0.1011714105588394,0.25,acre,,2010.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,central,dedza,,,-14.3354,34.303699,3,208035990037,,r2,beans,0.2711393883914025,0.2023428211176788,0.5,acre,,2010.0,12.0,,5.0,,5.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
